UAV_1_track	UAV_1_x	UAV_1_y	UAV_1_vx	UAV_1_vy	UAV_1_target_x	UAV_1_target_y	UAV_2_track	UAV_2_x	UAV_2_y	UAV_2_vx	UAV_2_vy	UAV_2_target_x	UAV_2_target_y	UAV_3_track	UAV_3_x	UAV_3_y	UAV_3_vx	UAV_3_vy	UAV_3_target_x	UAV_3_target_y	UAV_4_track	UAV_4_x	UAV_4_y	UAV_4_vx	UAV_4_vy	UAV_4_target_x	UAV_4_target_y	UAV_5_track	UAV_5_x	UAV_5_y	UAV_5_vx	UAV_5_vy	UAV_5_target_x	UAV_5_target_y	num_collisions	min_CPA
3.10816133862296	21496.741084764777	31227.202421908063	7.580913244476103	-226.67635913149385	25096.829982933617	-76418.80508005885	3.665090316314899	2406.0998362941464	-14904.792424152896	-123.90334849915192	-214.65701650081544	-38780.4678652976	-86258.68115939593	1.9048410517462564	-29235.026172886774	-63012.29471510762	194.97157070896512	-67.66496694037865	20536.90463196435	-80285.66457217373	3.2979425330053838	-40175.87697038517	45273.95365488972	-36.89011309268947	-234.0201717344133	-50616.02222901527	-20955.298074918654	3.2045685138100706	15180.082621801304	90646.61457379264	-15.415530983359355	-244.46107473817503	4083.735389049594	-85320.40032271977	0	30463.718317590323
0.455386122822377	57599.90520433942	-10166.422735004482	105.69733919687678	215.83421934370904	85003.78173589954	45792.35866027442	5.953167283881244	24114.797510292963	-79314.87303919994	-81.5584278765712	238.09551027103385	-16310.459066217913	38699.56572595403	3.0720792104216343	25013.308127740107	45431.1572421452	16.386499168790376	-235.3515533097517	33596.916889724314	-77851.16403510341	3.1437994485527985	-29219.59373462526	-5555.799779401088	-0.4930565376952716	-223.4261658081971	-29342.131864528725	-61083.355823194026	3.806390781165853	84714.39474732449	37538.52443898456	-147.72299517375404	-188.46499253134536	-1616.197475024659	-72602.04236494652	2	3394.25154054931
1.475891038738773	10511.244255628568	-2684.94539993316	240.34061081074543	22.878324642355032	71153.79975950895	3087.6956334721617	1.9051303864940257	-46331.6859093512	-39863.6397619595	230.76157988958596	-80.1607215063203	8639.853128198229	-58959.35852793111	5.447880677587661	-40098.33962301333	-89375.23995310189	-178.32021695651224	161.35418027767287	-86645.93541455893	-47256.3524201591	0.9284467469179748	-1660.6775383624629	-56350.79789206723	175.30157621972205	131.16104039336108	67111.70773900958	-4895.141885830018	4.689234877004576	63843.405376847455	13277.966480690591	-247.8203838436117	-5.739084422177688	-62713.24945570152	10347.136841064435	0	13123.20956951356
0.529091603627978	1754.5677055529814	47629.7329737909	129.37257864527922	221.26415410453205	15800.150867170983	71651.70200079281	5.827977358487199	21421.89707831769	-72319.76410840324	-106.42434498253884	217.41683216304187	-37405.77379131357	47860.68751762078	0.7129533311346474	-61272.57560691437	-45888.43050752333	147.698791481051	170.81383749159917	35758.9956229917	66328.70325112439	0.103622923024945	-11624.82049644702	2999.6177824199112	25.616271524839547	246.32116503809584	-3937.875613890358	76915.80879479804	2.328557516312273	45722.48260914422	30366.243117113656	156.25393902054626	-147.8473589605541	55675.26425269423	20948.928651099057	0	11285.843714011846
5.226142266316179	27970.53005638183	-26901.6069706588	-205.16809141834148	115.77568268730684	-41784.85765355461	12461.130077806476	3.272009018866611	-28073.15410205665	21888.693055333657	-28.08709883524849	-214.14244130045245	-41500.99332979268	-80488.2128146574	3.652347943255173	47638.20111853744	16730.705594296087	-113.96621020061558	-203.38370560625376	-1368.6124482169544	-70726.68485166173	1.44632547381811	-39048.4267687607	-57411.305463288125	242.477159448324	30.338177320878103	79194.12832696969	-42617.07242488733	3.358094570917217	21388.79824389411	58238.2670719553	-51.86794839446281	-235.81777823294743	-7293.948257690135	-72167.92332104109	0	15150.104076096852
2.881666545304201	-5346.876337678019	16492.54986017583	57.36988702970612	-215.722961774146	11487.0076224882	-46806.42969279033	2.2851307141724053	11731.319962622903	68854.70231480621	181.213975207035	-157.12945691641923	67635.13625416986	20380.86753793393	5.615194230732625	68945.64262011542	-24184.04541870491	-149.8918291633136	189.97949601444725	-19615.83194943216	88062.66208319331	3.1526229092199056	55115.02040698366	33041.87335011187	-2.5177784079665635	-228.25185397063197	53908.22317427924	-76361.60110174255	6.243635063557683	15625.095721426507	-37851.27976677422	-8.63922099325367	218.3226999426357	10985.676757029178	79391.98502101781	2	2954.403767601716
2.1810870783691634	38722.206792955534	48631.09714250414	170.9646934907575	-119.56445422314032	53912.968387061	38007.41173618807	1.7380859379256606	-20022.157592528965	65432.18965735756	239.390832104598	-40.42541741617778	42402.01728299087	54890.75286122842	3.170981792424539	-10232.15257687698	19600.6828842082	-6.413942598564086	-218.17910039073456	-11621.268714885631	-27652.01772412412	5.368605124360806	58237.77815086568	-18545.001802189887	-184.7146617832453	142.24130181222068	-49890.69706497499	64720.370470855705	1.8510303522120708	-73168.9293607303	47255.065158720354	235.4107133862828	-67.75302049266652	68772.438722764	6403.243751859543	1	5687.837424658446
6.019940357278857	-33702.184951342824	-78243.62426444459	-64.48322658807207	239.2706186476228	-60531.35850822655	21308.356838614243	2.394972840142051	-62550.41955182915	13526.830100006511	158.7584877626292	-171.57468806388331	19360.013367227064	-74996.03992302789	4.109645760021824	-19746.288465878773	-32014.03453904825	-174.94344798611493	-120.39110490924256	-75619.86772568259	-70464.64254841946	5.843110657877113	20046.52955749922	-58445.21909892581	-90.74004657196043	192.70650970382604	-35866.48216835463	60298.3979012437	3.314943265230565	32708.292078515777	890.329752451813	-39.95859728244962	-228.19380334133095	19531.83171986533	-74357.2216709147	1	2888.574694549304
3.854361672704327	37984.87805515016	54717.77198417476	-139.69000536089766	-161.6118615650838	-54780.9031541751	-52605.94492775061	3.96955065377924	70172.54169006566	-17582.14254999203	-177.79620560345387	-163.27164293639825	45545.852508940974	-40197.02338526752	1.0491532968435155	19447.59420060956	-11701.647788609043	208.03211750527103	119.56553298811784	85159.86235705552	26066.1856603992	0.0526543068097336	-25521.37581501888	-56584.80786980212	13.103136046063447	248.622101848767	-21223.860658440062	24957.293746135823	1.5950362857963905	-48204.62273171045	-2628.014978341424	213.74815259316225	-5.182261485419716	83682.23175302596	-5825.5732175009625	0	15704.22422840623
2.9585847730563177	-6098.097106372195	44073.110884010006	46.12257633036495	-249.20518266994029	13598.986947849437	-62352.32802985838	0.0175895502678997	22494.77454463138	-49399.819884118624	4.201307762496025	238.827849803789	24396.880364036155	58727.42730374751	2.279570133183171	-21495.138597960664	89432.42257407647	175.01406499867122	-150.05685216420318	81175.67666668426	1402.5870984991925	3.3263819039885507	-45342.28526117862	-5948.27782515416	-43.99411639069403	-235.3611800352332	-53812.95551161206	-51264.94990299297	5.571442511715184	70137.73293593439	3714.254219338647	-161.22381424510206	186.9123853998716	11143.887811356764	72107.87440364948	1	6581.132829693266
3.2180023060555194	-17672.389116002145	71678.84104551871	-15.77582731294459	-206.06183643929376	-27646.67699718775	-58604.030159900685	2.6818758311720146	-72213.72657553686	-14109.558054771143	102.00009971146642	-206.02079803061596	-67650.98625166393	-23325.425543036945	1.410861213164177	-36561.8097169659	22220.177693230493	211.92420947512392	34.186105675395126	27952.1854957358	32627.11639714597	0.0635375989586473	14688.532670767934	-49027.17356911476	15.979463251760658	251.15765392016544	20573.386814323152	43468.183569670895	4.4287213336320015	30781.213496302167	13228.564972336826	-211.73953438249248	-61.72831025176985	-74347.85712323035	-17419.655288504982	0	11710.406096636523
3.963223455631117	56352.55438251496	-54463.49255994838	-175.69297537061846	-163.40131515757164	5591.652516060822	-101673.10982589929	5.499899290875854	46452.75466330432	14244.076581857866	-151.02234249611	151.6616565757595	-5280.332432106705	66196.16233943494	1.097708973185549	-21455.835900050537	-44072.73344532907	226.50431815836004	115.93759239238452	88346.11181159221	12130.051389801883	3.03712012618432	-9586.758863699288	48529.954937223214	23.571575373386864	-224.80317171740583	6149.194445607383	-101544.53766215836	1.9784198425182744	-44138.00545379658	-2942.5758069111616	201.4833156754058	-87.00224907595607	65977.1096130879	-50491.2407470428	0	19628.44706450244
2.8674168455644704	13647.829015550058	-839.3904771786038	57.30483528201208	-203.7439926206702	33660.286382303275	-71992.51300143346	2.401398343691465	-43410.38638444494	-17119.095491006723	152.16398572997522	-166.58237149051928	20215.55226343823	-86773.94645609111	0.0187032228736283	8349.096646273712	-93364.45127234443	3.850491168249037	205.8491310821581	10901.799103322686	43104.26394711295	5.071268124779437	62952.05200873187	-21042.095996597767	-205.48633167660347	77.08279988713716	-52932.39411683717	22428.910069087156	1.4293046355540469	-31058.04941036877	-67295.60380962395	231.0437475987194	32.91068715443577	48201.4920161984	-56005.594887052896	2	3440.265131982272
1.2804678155246432	-66673.07023985134	-10150.374645199088	210.9125360441391	63.01446218266162	45924.71643285991	23490.532164883	3.643989997141325	26341.618117537844	-17894.378064606193	-121.76959075958727	-221.6332199796108	-10526.877187092516	-84998.84379530864	4.232475469819682	69589.9413821539	2241.24710468814	-197.20161364702852	-102.64362093147088	-44926.35379010828	-57364.58965675568	1.2834100657603311	-42260.17074385383	-56881.05633384187	219.8795442514408	64.98946831412017	72091.12837722656	-23082.4137351944	0.8146562450052093	6027.448121585068	-89471.384031362	170.78530764520283	161.07299871737192	44000.12688300242	-53658.155588202346	0	13263.531707257593
5.641107319856226	-11646.832645942332	-71525.40798703377	-146.25997033768482	195.592575870732	-42008.77211019113	-30922.569530737823	5.838618374295703	6048.6250344047	27535.65619817961	-108.23951957272344	227.21651492462644	-23723.51510979012	90033.36454089324	0.146465085235202	-35038.37147004009	5517.950495201265	36.9529865501075	250.49225260918504	-21283.4489723914	98758.0872897942	6.264971159588668	33287.34889658538	-53397.72463636831	-3.879746492449354	212.98374912176348	31174.991781663422	62562.87709255909	1.2180342449772317	-25382.711934210027	62168.26132109224	197.34526552165804	72.65498413463571	22954.924742675823	79964.33165792786	0	16706.106427769595
1.6901080896021805	4497.332823450808	5125.737640242965	206.88216904355195	-24.801272610270136	43009.79729682086	508.8190594235784	3.749544467399092	54057.543688622434	64023.73387827423	-132.3296970945421	-190.16316014601844	-39430.91325948272	-70322.983455517	5.819595715534678	-37891.05407332668	-31081.226250573985	-108.6274941966484	217.28650345012824	-69842.1131399652	32830.16153814115	3.7720900719671575	2070.012072821235	57865.81317266419	-143.57135278189514	-196.70626851299156	-70542.0254694162	-41619.5136512531	1.123634474119375	-90113.5191493353	18878.031499146226	223.27145869015425	107.07193610181518	-11378.84264938622	56635.98901264453	0	29064.368885049244
2.0989771317160724	-17380.526258176	94944.45707811844	203.2065882591513	-118.56614482147909	78177.65878231548	39188.56006980197	4.324852913789477	70036.27007756951	22519.442914104788	-223.7393462268726	-91.32538239018096	-35740.95584018365	-20656.44799654416	5.976563282047293	52578.8654127052	-31217.3532845906	-70.37077375585511	222.2654254500213	16427.139218478384	82967.53306027416	1.122048835973894	-3509.103578262504	41828.33390145443	193.75559471078356	93.2954940422512	52811.398131317255	68947.28775435322	0.7324841543058476	-11103.03650363302	-5651.297931775778	171.8875353865384	191.11331225782484	55172.6653001751	68037.4012834068	2	3901.5237089193697
4.209748409168515	-58160.83988776841	-11953.020323281642	-204.52827617169947	-112.43657507944437	-82635.32160100155	-25407.526234094137	1.4727245609947044	3694.076584674636	-6616.3388930348665	227.53217637898132	22.38629938343027	48381.6173830002	-2219.6479153407854	1.051172807724023	-86730.4938487743	-49271.48933955703	198.91864777150573	113.7938067224246	60801.957158327255	35126.22501888801	3.663703393837036	7368.795379442992	73592.82163589285	-120.7773140062616	-209.9131860497917	-60073.22907758564	-43622.65333889336	4.924132461445241	62050.97494853952	17022.060975508444	-227.6842119483415	48.94432120412064	-60172.90967438315	43296.01741987096	0	18608.284008515588
1.177772458885725	-50316.92059020662	41260.63220839111	216.4491846906093	89.73856018186545	42152.62163895802	79597.96109314835	0.2596112961553185	-17639.13626287908	-58576.91743619931	60.693822994245245	228.51127685368868	24126.33524223465	98669.4175480839	5.727188904505818	2635.318790274134	23755.015569436684	-132.68840463541625	213.5361319800437	-27469.788311773	72203.3192556522	6.177944801726504	-50483.44157356321	-18077.197338214428	-22.98122539341232	217.56185262227703	-58292.58287002031	55851.46480933829	2.751368379128857	13360.73600787176	77318.83753239455	86.10811815806116	-209.3472806307834	30451.514883847005	35767.49303570261	1	1509.1016494810212
5.740468965914188	-6301.896827405784	-35697.681012021334	-132.78887387370904	220.16697860498752	-52572.70961690358	41020.38091799805	2.592844235153329	21447.61119342482	14748.071801103608	132.77905245957393	-217.17766133533863	40124.70428509463	-15800.778511156532	1.390836188190926	-41602.64131415461	42630.16675459824	209.6451094359671	38.14038842933096	69265.03068377811	62800.13916956818	1.0606305830980371	157.15996529426775	68947.37123518097	184.0335756752674	102.9808343026389	23348.849022039143	81924.89166419873	4.730183581449353	49243.328579029854	57112.5868815679	-252.6109683124719	4.49558592153352	-38138.74818842852	58667.68022028723	1	8634.28030195494
1.6689812429850075	-42456.14172642135	5568.961486694854	249.8252319286348	-24.608196945131603	69266.54910566715	-5435.907629253571	4.802021258701326	40868.665684152205	38657.352615464726	-250.55784744683007	22.518406923321145	-47689.41438189066	46616.34054418403	5.031866822182993	-13601.473590772095	56791.89705332073	-226.1669833500969	74.81830075015675	-23494.045568281806	60064.45883242082	0.3882685246867812	21924.10108636906	-28310.813481770565	89.6241166226138	219.11255656938292	54564.93993503594	51489.33315527935	4.357782986596016	70372.77577291551	2784.7829757939835	-221.8408349973488	-82.13813220227236	-37616.0463668982	-37198.8392883112	0	11601.16331198911
4.434992148585323	5268.229628261863	14643.45513222742	-245.01419640267557	-69.76485467952213	-54787.53879602107	-2456.704851569273	6.143039404883874	-43450.89177834756	-29418.13579120126	-33.77157757629405	239.3947013575367	-50147.65172477404	18052.81352456966	3.5707706800479246	-18686.88088356171	55429.21805089754	-90.7628787276684	-198.33395036578435	-64183.55710675937	-43989.57133032871	0.3071844258544773	-25954.61548678825	-73942.04922946183	62.854547746943865	198.1381867130048	23572.846171892063	82184.78323232966	2.998725636900605	31849.708828028743	65886.79456510245	35.82213377229888	-249.0293465836573	35620.65709296431	39671.80725064329	0	15368.72796802574
5.978843669817388	-71675.81236084078	-8874.086150753894	-63.88654638754465	203.3957179272701	-89233.88493456853	47025.58253518272	5.220154015223537	-3524.8224227920878	42748.94465134681	-204.53046691703224	113.80650493074552	-38907.97098778143	62437.1237882978	5.836012557542689	2540.832573470092	-14605.03537097278	-96.13507073529335	200.45978782673657	-34915.35521100879	63498.1937487049	4.842626922856159	42717.46329248583	59052.60722755448	-215.7684352998793	28.26120616535755	-20490.93241734139	67331.60086281088	0.2159704918160621	-61486.51690056739	-63936.72477012439	49.57343878282298	225.9580717951683	-33442.40910246554	63889.641099628585	0	31681.04228815545
